19674000 7 7 7 7 6 6 6 6 6 6 5 5 5 5 5 5 4 4 4 4 5 5 6 6 6 6 6 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 6 6 6 6 6 5 5 5 4 4 4 4 4 4 4 4 4 4 5 6 6 6 6 7 7 7 7 7 7 6 6 6 6 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 5 5 5 5 5 4 5 5 5 5 5 5
19677600 7 7 7 6 6 6 6 6 6 5 5 5 5 5 5 4 4 4 4 5 5 6 6 6 6 6 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 6 6 6 6 6 5 5 5 4 4 4 4 4 4 4 4 4 4 5 6 6 6 6 7 7 7 7 7 7 6 6 6 6 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 5 5 5 5 5 4 5 5 5 5 5 5 5
19681200 7 7 7 7 7 7 7 7 6 5 5 5 6 6 5 5 5 6 7 7 6 6 5 5 5 5 5 4 4 4 5 5 5 6 6 6 7 7 8 8 7 7 6 6 6 5 5 5 4 4 4 4 4 4 4 5 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 5 5 5 5 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
19684800 7 7 7 7 7 7 6 6 5 5 6 6 6 5 5 5 6 7 7 6 6 5 5 5 5 5 4 4 4 5 5 5 6 6 6 7 7 8 8 7 7 6 6 6 5 5 5 4 4 4 4 4 4 4 5 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 5 5 5 5 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4
19688400 7 7 7 7 7 6 6 6 6 6 6 6 5 5 5 6 7 7 6 6 5 5 5 5 5 4 4 4 5 5 5 6 6 6 7 7 8 8 7 7 6 6 6 5 5 5 4 4 4 4 4 4 4 5 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 5 5 5 5 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4
19692000 7 7 7 7 6 6 5 5 6 6 6 5 5 5 6 7 7 6 6 5 5 5 5 5 4 4 4 5 5 5 6 6 6 7 7 8 8 7 7 6 6 6 5 5 5 4 4 4 4 4 4 4 5 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 5 5 5 5 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4
19695600 7 7 7 6 6 5 5 6 6 6 5 5 5 6 7 7 6 6 5 5 5 5 5 4 4 4 5 5 5 6 6 6 7 7 8 8 7 7 6 6 6 5 5 5 4 4 4 4 4 4 4 5 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 5 5 5 5 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4
19699200 7 7 7 6 6 6 6 6 6 5 5 5 6 7 7 6 6 5 5 5 5 5 4 4 4 5 5 5 6 6 6 7 7 8 8 7 7 6 6 6 5 5 5 4 4 4 4 4 4 4 5 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 5 5 5 5 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4
19702800 7 7 6 6 6 6 5 5 5 6 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 6 6 7 7 7 7 7 7 7 7 6 6 5 6 5 5 4 4 4 5 5 5 5 5 5 6 7 6 5 5 5 6 6 6 7 6 6 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 6 6 5 5 5 4 4 4 5 4 4 4 4 4 4 5 4 4 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 5
19706400 7 6 6 6 6 5 5 5 6 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 6 6 7 7 7 7 7 7 7 7 6 6 5 6 5 5 4 4 4 5 5 5 5 5 5 6 7 6 5 5 5 6 6 6 7 6 6 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 6 6 5 5 5 4 4 4 5 4 4 4 4 4 4 5 4 4 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4
19710000 6 6 6 6 5 5 5 6 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 6 6 7 7 7 7 7 7 7 7 6 6 5 6 5 5 4 4 4 5 5 5 5 5 5 6 7 6 5 5 5 6 6 6 7 6 6 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 6 6 5 5 5 4 4 4 5 4 4 4 4 4 4 5 4 4 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4
19713600 6 6 6 5 5 5 6 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 6 6 7 7 7 7 7 7 7 7 6 6 5 6 5 5 4 4 4 5 5 5 5 5 5 6 7 6 5 5 5 6 6 6 7 6 6 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 6 6 5 5 5 4 4 4 5 4 4 4 4 4 4 5 4 4 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4
19717200 6 5 5 5 5 6 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 6 6 7 7 7 7 7 7 7 7 6 6 5 6 5 5 4 4 4 5 5 5 5 5 5 6 7 6 5 5 5 6 6 6 7 6 6 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 6 6 5 5 5 4 4 4 5 4 4 4 4 4 4 5 4 4 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4
19720800 6 5 5 5 7 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 6 6 7 7 7 7 7 7 7 7 6 6 5 6 5 5 4 4 4 5 5 5 5 5 5 6 7 6 5 5 5 6 6 6 7 6 6 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 6 6 5 5 5 4 4 4 5 4 4 4 4 4 4 5 4 4 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 5
19724400 6 6 5 5 5 6 6 6 5 5 5 5 5 5 4 4 4 4 4 4 5 5 6 6 7 7 7 8 7 7 6 6 6 5 5 5 4 4 4 4 4 5 5 5 5 5 6 6 7 7 7 6 6 7 7 7 7 7 6 6 6 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
19728000 6 5 5 5 6 6 6 5 5 5 5 5 5 4 4 4 4 4 4 5 5 6 6 7 7 7 8 7 7 6 6 6 5 5 5 4 4 4 4 4 5 5 5 5 5 6 6 7 7 7 6 6 7 7 7 7 7 6 6 6 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
19731600 5 5 5 6 6 6 5 5 5 5 5 5 4 4 4 4 4 4 5 5 6 6 7 7 7 8 7 7 6 6 6 5 5 5 4 4 4 4 4 5 5 5 5 5 6 6 7 7 7 6 6 7 7 7 7 7 6 6 6 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
19735200 6 6 6 6 5 5 5 5 5 5 5 4 4 4 4 4 4 5 5 6 6 7 7 7 8 7 7 6 6 6 5 5 5 4 4 4 4 4 5 5 5 5 5 6 6 7 7 7 6 6 7 7 7 7 7 6 6 6 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
19738800 6 6 6 5 5 5 5 5 5 5 4 4 4 4 4 4 5 5 6 6 7 7 7 8 7 7 6 6 6 5 5 5 4 4 4 4 4 5 5 5 5 5 6 6 7 7 7 6 6 7 7 7 7 7 6 6 6 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
19742400 5 6 6 5 5 5 5 4 4 4 4 4 4 4 4 5 5 6 6 7 7 7 8 7 7 6 6 6 5 5 5 4 4 4 4 4 5 5 5 5 5 6 6 7 7 7 6 6 7 7 7 7 7 6 6 6 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5
19746000 6 6 5 5 5 5 4 4 4 4 4 4 4 4 5 5 6 6 7 7 7 8 7 7 6 6 6 5 5 5 4 4 4 4 4 5 5 5 5 5 6 6 7 7 7 6 6 7 7 7 7 7 6 6 6 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5
19749600 6 5 5 5 5 4 4 4 4 4 4 4 4 5 5 6 6 7 7 7 8 7 7 6 6 6 5 5 5 4 4 4 4 4 5 5 5 5 5 6 6 7 7 7 6 6 7 7 7 7 7 6 6 6 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5
19753200 5 6 5 5 4 4 3 3 3 3 4 4 5 5 6 6 7 7 7 7 6 6 6 6 6 6 5 5 5 4 4 4 4 4 4 5 5 6 7 7 7 7 7 7 7 8 8 8 8 7 7 6 6 6 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 5 5 4 5 5 5 5 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5
19756800 5 5 4 4 4 3 3 3 4 4 4 5 5 6 6 7 7 7 7 6 6 6 6 5 5 5 5 4 4 4 4 4 4 4 4 5 6 7 7 7 7 7 8 8 8 8 8 8 8 7 7 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 5 5 5 4 4 4 4 4 4 4 4 4 3 3 3 3 2 2 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 4 5 5 5 5
19760400 5 5 4 4 3 3 3 3 4 5 5 5 6 6 7 7 7 7 6 6 6 6 5 5 5 5 4 4 4 4 4 4 4 4 5 6 7 7 7 7 7 8 8 8 8 8 8 8 7 7 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 5 5 5 4 4 4 4 4 4 4 4 4 3 3 3 3 2 2 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 4 5 5 5 5 5
19764000 5 4 4 4 3 3 3 3 4 5 5 6 6 7 7 7 7 6 6 6 6 5 5 5 5 4 4 4 4 4 4 4 4 5 6 7 7 7 7 7 8 8 8 8 8 8 8 7 7 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 5 5 5 4 4 4 4 4 4 4 4 4 3 3 3 3 2 2 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 4 5 5 5 5 5 5
19767600 2 3 4 3 4 4 4 4 5 6 6 6 7 7 7 7 7 7 6 6 5 5 5 5 5 4 4 5 5 4 4 5 6 6 6 6 6 6 6 6 7 7 8 8 8 8 7 7 7 6 5 5 5 5 5 5 5 5 6 6 6 5 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 4 5 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 3 3 4 4 4 4 4 4 4 4 4
19771200 3 4 3 4 4 4 4 5 6 6 7 7 7 7 7 7 7 6 6 5 5 5 5 5 4 4 5 5 4 4 5 6 6 6 6 6 6 6 6 7 7 8 8 8 8 7 7 7 6 5 5 5 5 5 5 5 5 6 6 6 5 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 4 5 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 3 3 4 4 4 4 4 4 4 4 4 3
19774800 3 3 4 4 4 4 4 5 6 6 7 7 7 7 7 7 6 6 5 5 5 5 5 4 4 5 5 4 4 5 6 6 6 6 6 6 6 6 7 7 8 8 8 8 7 7 7 6 5 5 5 5 5 5 5 5 6 6 6 5 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 4 5 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 3 3 4 4 4 4 4 4 4 4 4 3 3
19778400 3 4 4 4 4 5 5 6 7 7 7 7 8 7 7 6 6 5 5 5 5 5 4 4 5 5 4 4 5 6 6 6 6 6 6 6 6 7 7 8 8 8 8 7 7 7 6 5 5 5 5 5 5 5 5 6 6 6 5 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 4 5 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 3 3 4 4 4 4 4 4 4 4 4 3 3 3
19782000 4 4 4 4 4 5 6 7 7 7 7 8 7 7 6 6 5 5 5 5 5 4 4 5 5 4 4 5 6 6 6 6 6 6 6 6 7 7 8 8 8 8 7 7 7 6 5 5 5 5 5 5 5 5 6 6 6 5 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 4 5 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 3 3 4 4 4 4 4 4 4 4 4 3 3 3
19785600 4 4 4 5 6 6 7 7 7 7 7 7 7 6 6 5 5 5 5 5 4 4 5 5 4 4 5 6 6 6 6 6 6 6 6 7 7 8 8 8 8 7 7 7 6 5 5 5 5 5 5 5 5 6 6 6 5 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 4 5 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 3 3 4 4 4 4 4 4 4 4 4 3 3 3 4
19789200 5 5 5 5 6 7 7 7 7 8 7 7 6 6 5 5 5 5 4 4 4 4 4 5 5 4 4 4 5 6 7 7 7 7 8 8 8 8 8 8 8 7 7 6 6 6 6 6 6 6 6 6 6 7 7 7 7 8 8 7 7 7 6 6 5 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 5 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 5 5 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 5 5 5 5 4 5 5 5 5 5 4 4 4 3 3 3 4 4
19792800 5 5 5 6 7 7 7 7 7 7 7 6 6 5 5 5 5 4 4 4 4 4 5 5 4 4 4 5 6 7 7 7 7 8 8 8 8 8 8 8 7 7 6 6 6 6 6 6 6 6 6 6 7 7 7 7 8 8 7 7 7 6 6 5 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 5 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 5 5 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 5 5 5 5 4 5 5 5 5 5 4 4 4 3 3 3 4 4 4
19796400 5 5 6 7 7 7 7 8 7 7 6 6 5 5 5 5 4 4 4 4 4 5 5 4 4 4 5 6 7 7 7 7 8 8 8 8 8 8 8 7 7 6 6 6 6 6 6 6 6 6 6 7 7 7 7 8 8 7 7 7 6 6 5 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 5 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 5 5 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 5 5 5 5 4 5 5 5 5 5 4 4 4 3 3 3 4 4 4 4
19800000 5 6 7 7 7 7 8 7 7 6 6 5 5 5 5 4 4 4 4 4 5 5 4 4 4 5 6 7 7 7 7 8 8 8 8 8 8 8 7 7 6 6 6 6 6 6 6 6 6 6 7 7 7 7 8 8 7 7 7 6 6 5 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 5 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 5 5 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 5 5 5 5 4 5 5 5 5 5 4 4 4 3 3 3 4 4 4 4 4
19803600 3 4 4 4 4 4 4 4 5 5 5 4 4 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 5 5 5 5 5 5 5 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 4 5 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 5 5 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 5 5 5 5 4 5 5 5 5 5 4 4 4 3 3 3 4 4 4 4 4 4
19807200 7 7 7 7 8 7 7 6 6 5 5 5 5 4 4 4 4 4 5 5 4 4 4 5 6 7 7 7 7 8 8 8 8 8 8 8 7 7 6 6 6 6 6 6 6 6 6 6 7 7 7 7 8 8 7 7 7 6 6 5 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 5 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 5 5 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 5 5 5 5 4 5 5 5 5 5 4 4 4 3 3 3 4 4 4 4 4 4 4
19810800 7 7 8 8 8 7 7 6 5 5 4 4 4 4 5 5 5 5 5 5 5 6 6 6 7 7 7 8 8 8 8 8 8 8 8 7 7 6 6 5 5 5 5 5 5 5 6 6 6 6 6 7 6 6 6 6 6 5 5 5 5 5 5 5 5 5 4 4 4 3 3 4 4 4 4 4 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 3 3 3 3 3 4 4 4 4 4 5 5 4 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4
19814400 7 7 8 7 7 7 6 5 5 5 5 4 4 5 5 5 5 5 5 5 6 6 6 7 7 7 8 8 8 8 8 8 8 8 7 7 6 6 5 5 5 5 5 5 5 6 6 6 6 6 7 6 6 6 6 6 5 5 5 5 5 5 5 5 5 4 4 4 3 3 4 4 4 4 4 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 3 3 3 3 3 4 4 4 4 4 5 5 4 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4
19818000 8 8 7 7 7 6 5 5 5 5 4 4 5 5 5 5 5 5 5 6 6 6 7 7 7 8 8 8 8 8 8 8 8 7 7 6 6 5 5 5 5 5 5 5 6 6 6 6 6 7 6 6 6 6 6 5 5 5 5 5 5 5 5 5 4 4 4 3 3 4 4 4 4 4 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 3 3 3 3 3 4 4 4 4 4 5 5 4 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4
